ch4_ppm,h2s_ppm,co_ppm,o2_percent,heart_rate_bpm,spo2_percent,ch4_delta,h2s_delta,o2_delta,hr_delta,spo2_delta,motion_state,label
5339.138563155486,65.04842798197697,185.288221181023,17.594946348987403,134.2923043206603,94.0,246.09135506319188,7.182529170230649,-0.7087612473827739,17.042192673664452,-0.6545627607384135,0,2
251.05353784512363,2.3026079821940657,13.182215133992795,20.46413237301208,77.72348608124958,98.72457408039789,-1.1901904566650146,0.039879963587780565,-0.03506154532287721,-0.12333580573040548,0.1324508866870983,0,0
4510.147311621331,45.57773952817399,244.9742999090881,16.471295928299647,100.0,87.6952318870915,116.77043959121637,18.745187803924495,-0.4825730447899125,24.763255218471603,-1.3963293092454327,1,2
2085.6423729383264,8.92314328719399,31.687908333169013,18.093339105125402,97.98037232251576,95.69755044887793,26.17807133936782,2.915735824295365,-0.08798212172599738,1.0281931175019379,-0.2921888950382244,0,1
97.36307923341079,3.8450008590787252,4.2117674454957115,20.988540566431695,75.72492280314792,99.27246565809428,-2.631608165050034,0.2608379492929806,-0.024912090010929977,-1.5182106400137383,0.03381724530378327,1,0
1868.8581634649074,14.597914138425063,51.33839966899031,18.776048349768907,88.80278073401082,94.62521381044043,48.26927104720271,1.020009526063253,-0.08423369431032507,4.085264965886942,-0.10082414226801162,1,1
121.40139673650177,0.0,11.822911573629254,20.716468751537843,76.15306900924185,99.16260853065683,3.9074165836847357,-0.15096983475407547,0.020546083028348622,-0.2895946651866508,-0.02298179407410178,1,0
203.39027236823375,0.2143883964882647,15.5558506042877,20.472677241894093,76.57923204193008,98.52471371023006,-0.2478617094303175,0.23774174948767984,0.03067078077450615,-1.985374754621403,-0.071976174326567,1,0
1030.6825115548902,9.156174072665417,42.046017340839676,18.62921681373595,83.56149238722236,96.39614482906696,55.51254555527871,2.3965387101271505,-0.14190747910106194,4.987572798027384,-0.3305371415151452,0,1
513.4028182373609,3.644379149380492,31.928696764981318,19.747295741284617,98.47513171392623,94.80569081310595,74.17159498633305,1.8187666984871615,-0.21449790481601763,5.036685840079875,-0.9983354886589714,1,1
61.0427533236404,0.0,16.135422592057843,21.0,89.07418254808414,98.45112729604189,9.389572161482803,0.13087384573589667,0.04555236959549347,-1.9270696692945535,-0.12168880572658157,0,0
1488.5862741138897,6.634505283466036,58.92227226709006,19.040663159697196,88.32832094920911,96.95050948905953,43.28869894016664,2.228895917063858,-0.16467823168057205,5.907443318308599,-0.1773467348637755,0,1
131.37208642449156,0.0,10.875018821292304,20.6755898309549,82.11906876861097,98.65594020210818,-11.624906084201047,0.14155224382436932,-0.022490111844087557,0.5564313879788254,-0.06361521054280458,1,0
167.93323744428082,4.692817033868483,11.380424555148412,20.649322926727418,83.32739401643569,98.33726928849157,-6.77785231973427,0.1842425423200218,-0.030475939704350797,-0.6186321910204486,-0.06575581829206292,1,0
2585.392073800104,25.83742996582722,122.04974046612082,15.319293992709639,128.63442890796864,87.95239258380853,142.1541415562767,4.469127582667626,-1.1214331498108634,20.227341849768045,-2.277673195457801,0,2
1739.0001286760323,9.166647035192799,56.459180455731996,18.982032184738227,78.0,93.06854771090377,50.49920386393839,1.6573433339429586,-0.16965169557724058,1.092777695349302,-0.1950941710106492,1,1
1344.7891729246232,13.194993742410428,59.8962957409902,18.75052295473596,78.0,95.10178632820265,17.199428044326332,1.576936030593712,-0.13926535243644184,4.279586762409867,-0.03737650652441732,0,1
218.2098245815862,0.44605710709004076,12.615685778292834,20.271417628559476,76.8663302263854,98.7022608249913,-0.35723219205072354,0.2564537018896574,0.0020991388649357137,-0.049606247801756265,0.03133164108172165,1,0
282.26824265741436,2.5029758845959615,11.081830308025019,20.21315928911244,73.27345321526856,98.99603280657861,14.336879633583795,-0.03934791712900232,-0.03495514492267837,-0.1361330072554532,0.07161486616897594,1,0
312.0936512406246,4.354442880409239,9.595320648668908,20.858083526551777,75.2615612524068,98.72167304927062,12.801225130172718,0.11919418804874404,-0.024282286397557275,0.2563396867545005,0.013212224595302219,0,0
257.73635251066617,1.8070108304719161,18.441608475350506,20.354764451624554,85.64215389765765,97.96900568400837,12.23283730950536,-0.24754991527734968,0.04364933313102258,1.3021393660816627,0.11652428572506673,0,0
140.31052152680286,0.0,9.345859480219218,20.510312592707937,79.28471546537408,99.08970592294807,-6.653484387935336,-0.2630352088245184,-0.033750158452555856,1.5801354354137476,0.0744096895743564,0,0
108.2023895389264,4.59675444765095,6.187540718627578,20.487612193897814,82.44817677473833,97.52697216895848,-1.3812350085642073,-0.11900265502131069,-0.011598092603504181,1.4175980533027208,0.09959960696198278,0,0
2933.6719254515183,55.51319698197442,204.48238310874981,16.795669134994764,127.1119252604045,92.31106795298301,142.14939284294235,9.331630391158136,-0.5087008957162941,19.22294272982823,-1.6487558724893954,0,2
307.036516022993,3.9078386329079846,9.335124638325475,20.383527083943537,77.55263641182229,98.27036602258569,0.05836215395525102,0.24595809489583115,0.021726187586575643,0.32828052449689427,0.11912187253642903,1,0
3197.897407202639,44.717222884012145,255.67167083656923,16.46860966417263,105.80256800695057,94.0,106.1676634076109,19.357353835520104,-0.9837035796396106,14.16751818812526,-1.0317466672422013,1,2
544.2124329111477,9.154609543303142,33.3629622832731,18.9427652026745,111.12365064024131,93.58303630170181,88.91559476526305,4.383955509548926,-0.30609723424093205,8.044367503745313,-0.4798866122824287,0,1
547.3565971200803,9.474882092669699,32.062729921956084,19.450413003522797,97.51228593767894,94.60548746496936,67.65547966508547,1.3743565282896903,-0.3393157697381872,6.479217818698148,-0.40734992679198145,0,1
1886.943934855366,14.01036713373674,42.53593506364601,18.712150162187445,88.02513934399838,94.8605139323049,23.524313941729595,2.6703666218216418,-0.18121969048356518,1.0071669932351521,-0.2744269784431198,0,1
675.5764564562463,7.408129732639793,10.0,19.052348378698294,90.53046126371099,97.0,94.72614794171875,3.1389588616540443,-0.19188218156126732,11.171882181139972,-0.882502499333434,0,1
1393.8982906614874,12.85223525206483,61.65745918637366,18.49213909355948,84.1603458473198,94.1398412207386,59.21045379847184,2.1270131063170847,-0.18361285954224715,3.8863424674616196,-0.4263727690406803,0,1
4711.766962739136,25.0,186.30915786267985,16.557403977019312,132.95747271247083,92.65706555424703,147.82235071843252,17.807778621998217,-0.8377497996708019,24.97572272645519,-1.9994004611160126,0,2
249.57655730155102,2.9665826803072735,5.929031617076669,20.408350161083906,73.22095151163886,98.0883344375569,-4.892193751078848,0.15191982114853758,-0.02056518334846219,1.0532323087205193,0.09818681528282214,0,0
205.70131248970844,2.4028884182948853,19.17081055847519,20.652350726886887,82.30636863239707,98.85800586984784,-11.157127609014,-0.09703949640330095,0.042808364032604976,-1.1015375526245923,-0.05113319046499468,1,0
821.8827964298337,9.848223335275216,41.74061046421575,19.582887284095783,90.19324448105344,94.63728411607347,50.613081480189976,4.827475264789021,-0.313547526166598,4.5028990741068,-0.6921360200835579,0,1
3570.577100367099,76.77675530796922,202.3784589044513,15.395395045844626,116.44289001188761,90.91777853567194,112.02369450029718,5.610421585205427,-1.173612751636318,16.973055558988406,-1.8754937037821078,0,2
2327.480542307294,14.549758333713436,44.54132201383062,19.5,94.58598001370015,95.5547322169892,25.73121509201886,1.3403262012078638,-0.1597293681494089,3.260864777952205,-0.05746772454166621,0,1
868.1778422925302,13.752723605800588,127.59454202556839,17.987912752127887,101.48999818890108,86.46833700765082,51.7621210536728,5.507412896787929,-0.5727359163514625,18.845648172485312,-0.7431244907173247,2,2
332.5432109095078,0.0,13.515425206987896,20.278968959215714,66.6778624646065,98.17482723392875,-6.242664795065782,0.1491652251490994,-0.0017398764338479311,-1.1358742384277112,0.18690847614811906,1,0
3128.564154130487,27.28971628713317,83.80024026023469,14.84380435266697,152.59432135098618,91.00085605946929,173.8619723401007,8.48432826024516,-0.6854134604946585,21.22645358696677,-1.8492635956444161,0,2
4175.58943478664,25.0,111.72057281897747,16.248694087921148,114.0050301462173,89.8916714585024,129.52130786071882,11.306829987870868,-0.9364401013039929,18.0702221602985,-0.9141997568170988,0,2
327.7664895788425,1.112642916746255,13.282584287020228,20.43934220426983,76.25855037418224,98.87902148158975,7.526132033744922,0.1527257244508094,-0.03968761311640674,1.6102116267182667,0.0021009489791428693,1,0
2607.4591435706975,65.39293965790951,127.0411054671004,16.690192057205746,126.75890917000898,86.18305993139722,116.88814276030655,14.224428193627146,-0.8408145276941776,32.505551255917815,-1.4848165983201276,0,2
3401.281870517352,63.826448047288125,275.36317546021456,16.323030665656777,127.99925438843783,88.54302536429525,207.8358535625201,11.584086603925932,-0.4822036168925913,20.38088335641166,-1.4591044502711372,1,2
1912.3713987791305,16.044943046145043,61.41843681920693,19.494595804873672,102.96110954257044,94.50079800172406,14.879542252827282,2.6496286797891577,-0.05999381418009486,2.2261497911583943,-0.1159837728729588,0,1
1222.541776610732,40.48317705383413,49.336130084530446,16.904692776567853,107.25060114039299,91.49291524360422,65.7945334774355,8.551020409093695,-0.35922662517487136,23.89732746064711,-1.3561573827005695,2,2
2151.718610271773,14.322784507435752,55.876495930491146,19.12150317964037,81.60188697769681,96.71343800905058,35.308884710918306,2.344870020708301,-0.06657721451530518,4.035289962528452,-0.3542664879513315,1,1
1914.9969440915263,11.15328599479151,50.26995861641402,19.181926119754593,78.0,94.53698219791605,71.70820862783197,2.1426852256730307,-0.14680840609139717,3.315979389827241,-0.059249888869190415,1,1
308.5786324939347,2.146974730206343,11.848303237024615,20.382505429773463,80.15301552996085,97.72544617960207,-6.726972952459292,0.22625434861091337,0.04440420938253979,-1.4048161223795375,-0.014929757973842606,1,0
2315.4129356193953,8.3560169278143,33.88189297196875,19.5,83.12867256323437,94.05085044917413,53.466226116302856,1.5651408109114324,-0.03991041978517065,2.1742013576779264,-0.46346367387336385,1,1
235.14482075415827,3.605225357474641,9.84087244450564,20.235437604631684,76.69546428844988,97.40407788415484,-2.786805326231171,-0.260394093515855,-0.015117946603052067,-1.5560076048347407,0.12329408400368885,1,0
285.67024802425556,4.5160656317082335,5.168969489542743,20.823054443397304,60.64258065819438,97.04464847912617,14.522683918995426,-0.12465062595636725,-0.020518276165323313,-0.5818071646855705,0.02583763251612861,0,0
231.91745104191804,4.0106756690347165,0.0,20.534507823744224,76.71893763546687,98.53707206116037,-12.387216996126856,0.07023990967068078,-0.03861616065233986,-0.6191074287932317,0.0029647754871235388,1,0
856.5695106092041,7.265895029814281,30.726442130433057,19.8,98.17342486916442,91.54521523540035,65.09617755345533,4.999485753096535,-0.2067465729491868,9.554119440500909,-0.6068366851455584,0,1
366.37328321434734,2.4578646897970295,13.524350198836073,20.924256186499328,81.5791514965518,97.59901271376783,6.60334000544837,-0.24831853707057822,-0.0036190175325623714,-1.3040904019127857,-0.06500918171481126,0,0
236.65982460968482,0.5901803205089671,6.9167984959798385,20.182235943433316,77.49856722181462,98.764113856401,5.026732155630814,-0.19660807727902208,-0.030771098119132922,-1.8365255349340845,-0.1324259747711342,0,0
155.35663854494717,2.2911349893474613,16.441790499158632,20.192045410176682,79.06375739317501,97.43990334804866,-4.623508291411298,0.07254931066048625,-0.045425796618748716,1.486147224609505,0.18939558767095876,1,0
497.25020528708603,11.456111958394828,32.460300742177466,19.43573879196579,101.19963910055712,92.8522658195333,71.19991228773985,1.0034291627528642,-0.10602450438121136,7.252540599205687,-0.5861254353126295,0,1
2488.6044662649592,9.174487948509089,65.6091685533176,19.16986250134102,79.37143313574502,94.29236142921572,66.08689564510706,0.7230530279704634,-0.1588771918821546,2.0186717054988907,-0.29008727747014906,0,1
143.80698861420737,0.0,17.13535876753471,20.70017354422877,77.77425696850216,99.09146099533669,-8.83895445930044,0.14233660634989603,0.01997130771543372,-1.014917063587307,0.1613631023451172,0,0
355.79054323183567,3.4889421544691444,1.9304332776089659,20.177469085564972,69.62462599914475,98.54237597671722,-2.4103576542298466,-0.1870952123682492,-0.04916951588766703,1.8802294401522777,-0.027318808537432376,1,0
190.6363811260829,3.988694971313285,2.2770185884945002,20.080864544466102,73.33120538923197,98.83070308081545,-8.728218788794619,-0.24918699487481588,-0.0033306879115591603,-0.07147160432063249,0.1363634841611629,0,0
2679.696710233897,28.505168654190285,171.02728980100176,15.283508173773534,115.57317111927344,87.36476617324934,75.65075249806735,11.927061078710015,-0.9251108772060033,23.09205800929373,-2.015766487617336,0,2
154.19748169854435,2.713002388141237,3.619873001018089,20.806487429319983,69.55208150458526,97.15995616814145,6.767047426798445,-0.16210437492447835,-0.04990941647539098,0.8609474139305324,-0.1315261024659499,0,0
2903.3870178561947,46.19029392103805,60.0,15.486136785228132,127.37771862766168,85.73404381061746,142.09364788520168,3.0984044976806597,-0.780677180688858,26.174530855798295,-2.0305944826461495,0,2
4451.208427637046,63.22228282627957,207.5577987629112,17.58864354329881,126.11737776189983,90.19094047290439,291.5819794674661,8.620412822706069,-0.590323463534624,18.608038253608086,-1.952288949383086,0,2
166.4862218828548,2.513506751734432,19.324962524288644,20.756192792965667,81.31892400289529,98.37063082409449,13.82760440786474,0.021561047311270953,-0.001150436734009462,-0.3924512004370797,-0.1385235828623182,1,0
3980.3614972927626,54.8548271469711,181.70273802460335,16.994151674578436,106.08603617191453,92.67797993793019,244.25598895939763,13.507557534172031,-0.8606846609763981,24.56003839294693,-1.2592344287803914,1,2
1485.5583583343473,8.126438248222879,48.29713760251569,19.0,124.83688436707502,89.50863303721734,25.910013767696718,3.8159064288703846,-0.7541247687364596,24.5162923378572,-1.1597289557497275,2,2
3061.249898429716,23.268138815173714,126.96091086497405,17.278896381128863,145.90495740975376,88.45018065834165,172.55462933366113,7.046345304368045,-0.6984377824247093,31.284180133508222,-2.5317487181628415,1,2
4483.528053404127,37.40060120939475,187.2798753412831,16.63604923419144,125.46356058120689,88.50986349203231,130.6778931812845,14.341431709523604,-0.49023120556664257,10.61340523903122,-0.522161498411891,1,2
2347.4277373020673,10.007580712694532,49.50570164789021,18.862537448236235,91.4374839772624,95.71817402293837,73.22458274883837,0.917992823670341,-0.1142332708180484,4.100547660080786,-0.20190351465125633,1,1
1792.985636526619,8.393486247712715,56.74210237488635,19.369604422902867,78.23321748749979,97.0,72.18280702918355,2.416744559583706,-0.05385039476567505,5.066311506753271,-0.178641422627221,0,1
3760.1137032680153,62.48618132379712,174.60003742371734,14.449468774433695,130.6731845531889,94.0,102.4611225761994,11.325140042957765,-0.461672588635342,23.085527916277776,-1.1138247151180403,0,2
